path,artifact_score,best_artifact,best_ok,artifact:a person with extra fingers,artifact:malformed hands,artifact:deformed hands,artifact:missing fingers,artifact:fused fingers,artifact:broken arms,artifact:missing arms,artifact:distorted limbs,artifact:anatomical errors,artifact:bad anatomy,artifact:mutated hands,artifact:wrong fingers,ok:a person with normal hands,ok:anatomically correct hands,ok:normal arms,ok:correct anatomy,ok:realistic human anatomy
/home/glindkvist/Downloads/pixlvault_export/image_00739.png,0.0057226866483688354,0.1446516066789627,0.13892892003059387,0.12831012904644012,0.10946705937385559,0.11576171964406967,0.12816905975341797,0.10382495820522308,0.12430498003959656,0.12628890573978424,0.11099078506231308,0.12545114755630493,0.1446516066789627,0.08546748757362366,0.11493510752916336,0.11810846626758575,0.12747274339199066,0.1209779903292656,0.13824084401130676,0.13892892003059387
/home/glindkvist/Downloads/pixlvault_export/image_00740.png,-0.001114681363105774,0.14290794730186462,0.1440226286649704,0.1228669285774231,0.09733318537473679,0.1007482185959816,0.11581510305404663,0.099280945956707,0.12103129178285599,0.12453123182058334,0.10054336488246918,0.12876956164836884,0.14290794730186462,0.07848846912384033,0.09931980818510056,0.11802805960178375,0.1209917664527893,0.1209329292178154,0.1440226286649704,0.14036054909229279
/home/glindkvist/Downloads/pixlvault_export/image_00742.png,-0.008466213941574097,0.1379016935825348,0.1463679075241089,0.1379016935825348,0.10483236610889435,0.10722240805625916,0.12446513026952744,0.09554316103458405,0.13290219008922577,0.13277721405029297,0.10099458694458008,0.11433657258749008,0.1211317852139473,0.08434735238552094,0.1164744421839714,0.1463679075241089,0.11221206933259964,0.13999055325984955,0.1282745897769928,0.12104063481092453
/home/glindkvist/Downloads/pixlvault_export/image_00743.png,0.006094202399253845,0.14134658873081207,0.13525238633155823,0.12003648281097412,0.10646114498376846,0.10995234549045563,0.12478465586900711,0.09684231877326965,0.1138102114200592,0.1286807358264923,0.11290368437767029,0.11390485614538193,0.14134658873081207,0.08660842478275299,0.11782548576593399,0.1019660159945488,0.1210431158542633,0.11563870310783386,0.13270512223243713,0.13525238633155823
/home/glindkvist/Downloads/pixlvault_export/image_00744.png,0.007625162601470947,0.14431440830230713,0.13668924570083618,0.12312296032905579,0.11799647659063339,0.11417478322982788,0.13129331171512604,0.09518946707248688,0.11787185072898865,0.12842957675457,0.09550590813159943,0.12331133335828781,0.14431440830230713,0.1055106669664383,0.12068875879049301,0.1102866381406784,0.13528726994991302,0.12030693143606186,0.12930335104465485,0.13668924570083618
/home/glindkvist/Downloads/pixlvault_export/image_00745.png,-0.0035896748304367065,0.12618663907051086,0.12977631390094757,0.12618663907051086,0.09125854074954987,0.09834133833646774,0.10872748494148254,0.09711362421512604,0.08196015655994415,0.09883357584476471,0.09395614266395569,0.10837571322917938,0.1152854785323143,0.06480821222066879,0.10448247194290161,0.10782565921545029,0.1183617040514946,0.09852389991283417,0.12414605915546417,0.12977631390094757
/home/glindkvist/Downloads/pixlvault_export/image_00746.png,0.016679584980010986,0.16362041234970093,0.14694082736968994,0.10689099133014679,0.12078335136175156,0.11001219600439072,0.12701734900474548,0.1078544557094574,0.12206965684890747,0.11733625084161758,0.12066496908664703,0.1407238095998764,0.16362041234970093,0.1265590488910675,0.11995753645896912,0.09526413679122925,0.14000540971755981,0.09916029870510101,0.1407509744167328,0.14694082736968994
/home/glindkvist/Downloads/pixlvault_export/image_00747.png,0.005462512373924255,0.14496223628520966,0.1394997239112854,0.14496223628520966,0.11143574863672256,0.11439525336027145,0.13103443384170532,0.12154630571603775,0.11541736125946045,0.12939231097698212,0.10689760744571686,0.1144905611872673,0.1277388632297516,0.08719966560602188,0.1236245185136795,0.12932999432086945,0.13485518097877502,0.1394997239112854,0.13590678572654724,0.12988527119159698
/home/glindkvist/Downloads/pixlvault_export/image_00748.png,0.0065453797578811646,0.13435034453868866,0.1278049647808075,0.13435034453868866,0.09869823604822159,0.10201632976531982,0.11249057203531265,0.09567390382289886,0.10369683057069778,0.11036640405654907,0.08458957821130753,0.10536153614521027,0.11830884218215942,0.08299018442630768,0.10133100301027298,0.12184678763151169,0.11604784429073334,0.11317237466573715,0.1278049647808075,0.12717647850513458
/home/glindkvist/Downloads/pixlvault_export/image_00749.png,-0.0006505846977233887,0.13123668730258942,0.1318872720003128,0.13123668730258942,0.10092587023973465,0.10960682481527328,0.12234970927238464,0.10032127797603607,0.11235170066356659,0.11933881789445877,0.10069102793931961,0.11806945502758026,0.12902036309242249,0.08512400835752487,0.10733339935541153,0.12336572259664536,0.12319152802228928,0.12000088393688202,0.12813754379749298,0.1318872720003128
/home/glindkvist/Downloads/pixlvault_export/image_00750.png,0.002841666340827942,0.1325676590204239,0.12972599267959595,0.10690605640411377,0.08581795543432236,0.08592107892036438,0.11081623286008835,0.06718888133764267,0.11919572204351425,0.12337449193000793,0.10411835461854935,0.10778988152742386,0.1325676590204239,0.07169434428215027,0.1024840772151947,0.09234292805194855,0.10360360145568848,0.11671344190835953,0.12972599267959595,0.12328722327947617
/home/glindkvist/Downloads/pixlvault_export/image_00751.png,-0.000569760799407959,0.1309366524219513,0.13150641322135925,0.12930704653263092,0.10226652026176453,0.10825493931770325,0.11905500292778015,0.09573990106582642,0.1079816222190857,0.11726459860801697,0.10239087790250778,0.1199127733707428,0.1309366524219513,0.08860987424850464,0.1065332442522049,0.11999766528606415,0.12402571737766266,0.11978314071893692,0.13112540543079376,0.13150641322135925
/home/glindkvist/Downloads/pixlvault_export/image_00752.png,-0.00015074759721755981,0.1154932901263237,0.11564403772354126,0.1143113449215889,0.08162987232208252,0.08150266855955124,0.11002147942781448,0.07968461513519287,0.11177732050418854,0.1154932901263237,0.08849083632230759,0.09911230206489563,0.11165374517440796,0.07309223711490631,0.09628792107105255,0.11238408833742142,0.09444249421358109,0.11542367935180664,0.11564403772354126,0.11041738092899323
/home/glindkvist/Downloads/pixlvault_export/image_00753.png,-0.012189090251922607,0.13317462801933289,0.1453637182712555,0.1284092366695404,0.10953782498836517,0.11211439222097397,0.12034360319375992,0.10419367253780365,0.11765339225530624,0.12807899713516235,0.10322734713554382,0.12660449743270874,0.13317462801933289,0.0825406014919281,0.10531475394964218,0.1256120502948761,0.12970378994941711,0.1259857714176178,0.14069150388240814,0.1453637182712555
/home/glindkvist/Downloads/pixlvault_export/image_00754.png,-0.015170753002166748,0.12554436922073364,0.1407151222229004,0.12554436922073364,0.1018778532743454,0.10328757762908936,0.1082429513335228,0.10283973813056946,0.10951663553714752,0.11218565702438354,0.09182120114564896,0.1126839742064476,0.10833140462636948,0.07168231904506683,0.09575571864843369,0.12640416622161865,0.10426060855388641,0.11568152904510498,0.12534765899181366,0.1407151222229004
/home/glindkvist/Downloads/pixlvault_export/image_00755.png,-0.004245638847351074,0.13231658935546875,0.13656222820281982,0.13231658935546875,0.09509552270174026,0.10415776818990707,0.114364854991436,0.10628051310777664,0.10313774645328522,0.11479226499795914,0.09358081966638565,0.12101159989833832,0.11626074463129044,0.07104413211345673,0.10116922855377197,0.12713848054409027,0.10806255042552948,0.12300466746091843,0.12826544046401978,0.13656222820281982
/home/glindkvist/Downloads/pixlvault_export/image_00756.png,-0.01520925760269165,0.12681709229946136,0.14202634990215302,0.12681709229946136,0.10144232213497162,0.10218951851129532,0.11808820813894272,0.10409574210643768,0.09753568470478058,0.10860898345708847,0.1031375378370285,0.10980831831693649,0.12406358867883682,0.07627052813768387,0.11229684948921204,0.1014593169093132,0.1262046843767166,0.10226857662200928,0.12579074501991272,0.14202634990215302
/home/glindkvist/Downloads/pixlvault_export/image_00757.png,0.004413321614265442,0.13534876704216003,0.1309354454278946,0.11927034705877304,0.1034780740737915,0.10626484453678131,0.12594684958457947,0.09547926485538483,0.12370892614126205,0.11994142830371857,0.09984058141708374,0.1167655736207962,0.13534876704216003,0.08677889406681061,0.11946922540664673,0.11119098216295242,0.12250977009534836,0.11402089148759842,0.12278781831264496,0.1309354454278946
/home/glindkvist/Downloads/pixlvault_export/image_00758.png,0.0005206465721130371,0.12577027082443237,0.12524962425231934,0.11765988171100616,0.08799406886100769,0.10090011358261108,0.12088485062122345,0.09607139974832535,0.09610170871019363,0.10647547245025635,0.09320920705795288,0.10700718313455582,0.12577027082443237,0.07362063229084015,0.1035131961107254,0.10936489701271057,0.11379683017730713,0.09796570986509323,0.12507137656211853,0.12524962425231934
/home/glindkvist/Downloads/pixlvault_export/image_00759.png,-0.000371590256690979,0.1327119767665863,0.13308356702327728,0.1280183345079422,0.10910892486572266,0.11378791928291321,0.12689392268657684,0.10656075924634933,0.12641096115112305,0.1293950229883194,0.12041407078504562,0.1242317333817482,0.1327119767665863,0.09548676013946533,0.12035894393920898,0.11992967128753662,0.11925617605447769,0.12789033353328705,0.13308356702327728,0.1328803300857544
/home/glindkvist/Downloads/pixlvault_export/image_00760.png,0.006736531853675842,0.1289183348417282,0.12218180298805237,0.11007092893123627,0.09248732775449753,0.1035257875919342,0.1289183348417282,0.11379961669445038,0.10382980108261108,0.10717599093914032,0.1002662405371666,0.11220689117908478,0.11948221921920776,0.09317019581794739,0.11568084359169006,0.09858013689517975,0.10702037811279297,0.092450350522995,0.12218180298805237,0.1119118258357048
/home/glindkvist/Downloads/pixlvault_export/image_00761.png,-0.0038003772497177124,0.13986240327358246,0.14366278052330017,0.12365307658910751,0.09950517863035202,0.10334962606430054,0.12133710086345673,0.11195698380470276,0.1228722408413887,0.1308249682188034,0.1078849583864212,0.1258518397808075,0.13986240327358246,0.0805308148264885,0.11356712132692337,0.11305467784404755,0.13431468605995178,0.13023869693279266,0.14366278052330017,0.13787046074867249
/home/glindkvist/Downloads/pixlvault_export/image_00762.png,0.007956840097904205,0.12184398621320724,0.11388714611530304,0.12184398621320724,0.08750764280557632,0.0906231477856636,0.11547797918319702,0.0918779969215393,0.11297626048326492,0.11285503208637238,0.09402967244386673,0.09720735996961594,0.11522302031517029,0.07145910710096359,0.10499612241983414,0.10087506473064423,0.09745277464389801,0.11136353760957718,0.11388714611530304,0.1040622740983963
/home/glindkvist/Downloads/pixlvault_export/image_00763.png,-0.0022250115871429443,0.14262442290782928,0.14484943449497223,0.10828687995672226,0.08616918325424194,0.08929435163736343,0.0973580926656723,0.0842389464378357,0.1124352291226387,0.11358451098203659,0.09258794784545898,0.12463130056858063,0.14262442290782928,0.06976138800382614,0.0861528217792511,0.10434097051620483,0.10202495753765106,0.11151209473609924,0.14484943449497223,0.12859506905078888
/home/glindkvist/Downloads/pixlvault_export/image_00764.png,-0.002771705389022827,0.11905676126480103,0.12182846665382385,0.11905676126480103,0.09250325709581375,0.09367792308330536,0.10906970500946045,0.10358224809169769,0.09997761249542236,0.10958738625049591,0.08779691159725189,0.1089000478386879,0.10230857133865356,0.06934388726949692,0.10168266296386719,0.11667955666780472,0.10375639796257019,0.11586469411849976,0.12182846665382385,0.11473626643419266
/home/glindkvist/Downloads/pixlvault_export/image_00765.png,-0.00821647047996521,0.1215844452381134,0.1298009157180786,0.1215844452381134,0.09718451648950577,0.10384294390678406,0.11707989871501923,0.10596251487731934,0.10531498491764069,0.11453066766262054,0.0963548868894577,0.11701129376888275,0.11351887881755829,0.07795529067516327,0.1060931384563446,0.11761407554149628,0.11611110717058182,0.11332473903894424,0.12425640970468521,0.1298009157180786
/home/glindkvist/Downloads/pixlvault_export/image_00766.png,0.008205533027648926,0.1344470977783203,0.1262415647506714,0.1344470977783203,0.08036443591117859,0.08267460763454437,0.11607113480567932,0.09474477916955948,0.11042915284633636,0.1145719364285469,0.0844791829586029,0.09935861825942993,0.11190440505743027,0.05355021730065346,0.11077572405338287,0.1262415647506714,0.09705039113759995,0.11319274455308914,0.1212363913655281,0.10405390709638596
/home/glindkvist/Downloads/pixlvault_export/image_00767.png,-0.007765091955661774,0.11468242108821869,0.12244751304388046,0.11468242108821869,0.09258260577917099,0.09143475443124771,0.09909620881080627,0.0959002822637558,0.101899653673172,0.10571185499429703,0.07918243855237961,0.10170097649097443,0.10419042408466339,0.0646364614367485,0.08955613523721695,0.11112190783023834,0.10811285674571991,0.11113928258419037,0.12244751304388046,0.11215996742248535
/home/glindkvist/Downloads/pixlvault_export/image_00768.png,0.00043267011642456055,0.12224745750427246,0.1218147873878479,0.11294734477996826,0.09308940172195435,0.10353022813796997,0.1177787110209465,0.10203666239976883,0.10903801769018173,0.11253830790519714,0.09360700100660324,0.11824861913919449,0.12224745750427246,0.07543891668319702,0.11173488199710846,0.11318817734718323,0.11364007741212845,0.11688527464866638,0.1218147873878479,0.11898147314786911
/home/glindkvist/Downloads/pixlvault_export/image_00769.png,0.0073251873254776,0.1353149265050888,0.1279897391796112,0.1220146119594574,0.10528493672609329,0.10952956229448318,0.1239357516169548,0.10651605576276779,0.10910879075527191,0.11230454593896866,0.11330518126487732,0.11355607956647873,0.1353149265050888,0.08325529098510742,0.12289935350418091,0.10437726229429245,0.11317603290081024,0.10458700358867645,0.12415408343076706,0.1279897391796112
/home/glindkvist/Downloads/pixlvault_export/image_00771.png,-0.007021665573120117,0.12046851217746735,0.12749017775058746,0.12032654136419296,0.08215448260307312,0.08258561044931412,0.11166039109230042,0.0793129950761795,0.11243957281112671,0.12046851217746735,0.07923464477062225,0.10969673842191696,0.11702777445316315,0.06246054545044899,0.10070346295833588,0.12749017775058746,0.09175929427146912,0.12279974669218063,0.12301583588123322,0.11611570417881012
/home/glindkvist/Downloads/pixlvault_export/image_00772.png,-0.01303131878376007,0.12820293009281158,0.14123424887657166,0.1259797364473343,0.09203135967254639,0.10020949691534042,0.09968852996826172,0.08507828414440155,0.09738532453775406,0.09840689599514008,0.0931776911020279,0.1253281831741333,0.12820293009281158,0.07453048229217529,0.09896799921989441,0.12827418744564056,0.12010184675455093,0.10644932091236115,0.14123424887657166,0.12547779083251953
/home/glindkvist/Downloads/pixlvault_export/image_00775.png,0.0099831223487854,0.14241209626197815,0.13242897391319275,0.12567785382270813,0.10398183763027191,0.1113811582326889,0.12552587687969208,0.10394898802042007,0.11628927290439606,0.12160547077655792,0.11058323085308075,0.12559273838996887,0.14241209626197815,0.09669129550457001,0.11314564943313599,0.11728646606206894,0.13014423847198486,0.11081787943840027,0.13242897391319275,0.12994714081287384
/home/glindkvist/Downloads/pixlvault_export/image_00776.png,-0.000987425446510315,0.12886585295200348,0.1298532783985138,0.11875086277723312,0.09862881898880005,0.10373570024967194,0.1179792657494545,0.09052783250808716,0.11286935210227966,0.12886585295200348,0.09854105859994888,0.11590788513422012,0.11835940927267075,0.0879494845867157,0.10004942119121552,0.11880744993686676,0.10280659049749374,0.1298532783985138,0.12745030224323273,0.12918643653392792
